timestampbranchcommitmodelcasetpsscorestatusdescription
2026-03-29T04:51:58.327409+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T04:52:54.228463+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T04:53:51.141478+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.30	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T04:54:47.854347+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.37	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T04:55:48.014223+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.73	1.00	keep	L20 direct baseline, TP=2
2026-03-29T04:56:20.789423+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	742.44	1.04	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T04:56:51.356610+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	745.44	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T04:57:21.875279+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1359.61	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T04:57:49.539890+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1149.46	0.85	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T04:58:18.251225+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.23	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T04:58:48.425389+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.37	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T04:58:54.657551+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T04:59:50.910724+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.44	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:00:48.118221+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.39	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:01:45.331436+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.39	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:02:45.295991+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	712.16	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:03:17.022286+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	738.50	1.04	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:03:48.840194+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	742.72	1.04	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:04:17.858343+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1353.80	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:04:46.177346+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1128.80	0.83	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:05:14.939066+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.50	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:05:44.552595+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.90	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:05:51.036526+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T05:06:46.989517+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:07:44.302669+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.27	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:08:43.563059+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.35	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:09:43.739207+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	712.39	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:10:15.113882+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.99	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:10:46.280943+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.90	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:11:15.348792+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1360.52	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:11:42.812127+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1142.21	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:12:11.176159+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	712.27	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:12:42.548659+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.04	1.04	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:12:49.127867+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T05:13:45.378116+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.43	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:14:42.080273+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.32	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:15:40.491672+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.36	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:16:41.328762+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	710.65	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:17:14.310040+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	743.60	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:17:45.929256+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	743.57	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:18:16.445112+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1361.01	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:18:44.308750+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1139.15	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:19:13.220814+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.26	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:19:43.685561+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	745.20	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:19:50.168607+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T05:20:48.578930+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:21:46.084223+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.38	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:22:43.460281+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.32	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:23:43.923435+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.70	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:24:15.894672+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	745.54	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:24:46.515873+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	745.22	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:25:15.577079+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1361.16	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:25:43.035641+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1145.16	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:26:11.752248+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.88	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:26:41.768932+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	743.86	1.04	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:26:48.400758+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T05:27:45.152264+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.46	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:28:42.505600+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.32	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:29:39.123469+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.37	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:30:38.806377+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	712.02	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:31:09.921809+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	745.55	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:31:40.038621+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	746.02	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:32:10.457324+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1353.65	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:32:38.418832+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1149.98	0.85	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:33:07.581941+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.81	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:33:38.596109+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	745.10	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:33:45.324241+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T05:34:42.022452+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:35:39.775516+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.18	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:36:38.040910+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.31	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:37:38.170314+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	712.07	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:38:08.232759+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	743.96	1.04	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:38:39.855087+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	742.02	1.04	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:39:09.120271+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1360.70	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:39:36.030299+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1137.65	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:40:04.146525+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.60	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:40:35.360310+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.01	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:40:41.988331+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T05:41:38.593764+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.44	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:42:36.453718+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.38	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:43:34.670767+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.37	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:44:34.993236+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.59	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:45:05.662914+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.48	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:45:36.229713+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	743.70	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:46:05.396288+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1360.53	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:46:33.812350+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1137.41	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:47:02.122366+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	712.14	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:47:33.142622+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.18	1.04	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:47:39.724935+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-29T05:48:35.778210+00:00	main	f4b607d	/data/models/Qwen3-32B	direct	95.46	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-29T05:49:34.192461+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.38	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-29T05:50:32.172967+00:00	main	f4b607d	/data/models/Qwen3-32B	eagle3	124.29	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-29T05:51:31.889692+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.74	1.00	keep	L20 direct baseline, TP=2
2026-03-29T05:52:02.756169+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.10	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-29T05:52:34.121708+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.36	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-29T05:53:03.986895+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	1361.09	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-29T05:53:32.202811+00:00	main	f4b607d	/data/models/Qwen3-8B	suffix	1123.96	0.83	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-29T05:54:01.719128+00:00	main	f4b607d	/data/models/Qwen3-8B	direct	711.88	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-29T05:54:32.990901+00:00	main	f4b607d	/data/models/Qwen3-8B	eagle3	744.75	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-29T05:54:39.623497+00:00	main	f4b607d	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
